# 2025-04-21 00:53:46.333103
# Qlearning:episodes 5000, max_steps: 10000, alpha: 0.2, epsilon: 0.0820336944319021, gamma: 0.950,-56384.38466766996
100,-50472.21700472846
200,-1219.4151797484958
300,-2207.2737703237667
400,-333.754750702122
500,-227.1084475212587
600,-1419.274046626052
700,-118.07799427853632
800,-2897.2898217788966
900,-132.05028949373545
1000,-116.42458350703191
1100,-222.0746014279047
1200,-294.80681781716413
1300,-232.25348251082855
1400,-277.1065652800417
1500,-120.93427961693305
1600,-101.9621630035922
1700,-125.58210899049195
1800,-105.87129195856575
1900,-130.43150598062795
2000,-309.6513843209521
2100,-153.2959107239517
2200,-97.96370928120017
2300,-133.50072087733975
2400,-118.06072759912168
2500,-230.75510681929617
2600,-187.2153671187115
2700,-237.18574820183167
2800,-84.12687084109913
2900,-185.38958269342587
3000,-71.80895572827006
3100,-106.0950419500905
3200,-227.61428503446496
3300,-112.97537585078206
3400,-225.8176774475477
3500,-246.5938859642761
3600,-115.34755044012668
3700,-84.98670168619562
3800,-131.09563762350555
3900,-116.26089492460981
4000,-95.94032099264754
4100,-112.43575904908447
4200,-82.99878342619115
4300,-103.34715814254291
4400,-208.73929042071023
4500,-93.04348091101991
4600,-141.3103099755702
4700,-126.13463321827368
4800,-144.8178839292593
4900,-349.7234201362709
