# 2025-03-24 17:32:49.953937
# Qlearning:episodes 5000, max_steps: 10000, alpha: 0.5, epsilon: 0.1, gamma: 0.1, d_dist: 4, d_angle: 3, d_thrust: 4 Episode,Reward
# 2025-03-24 18:23:02.616748
# Qlearning:episodes 5000, max_steps: 10000, alpha: 0.5, epsilon: 0.1, gamma: 0.1, d_dist: 4, d_angle: 3, d_thrust: 4 Episode,Reward
0,20.096027903045012
1,-300.99244502317265
2,-300.8978981201017
3,-300.9732409921917
4,-695.8178031701823
5,-363.9535129355654
6,-30.882489679121704
7,-593.9077448068036
8,58.0877142314597
9,196.08215983585137
10,-319.9774897982111
11,-417.9411483543446
12,-300.9888930736194
13,132.07964679127528
14,28.110363617795258
15,-318.82402760306525
16,-98.8522573333517
17,-126.8873112606766
18,-302.9622512146851
19,-300.9847667802853
20,-355.90538934828453
21,-250.98097891937184
22,-300.9432559990922
23,-597.8867076854949
24,-300.98936527375025
25,-300.9250013763968
26,41.10597237976202
27,-89.86666815996216
28,-82.87315335137635
29,-52.886996036337365
30,24.096823309550217
31,-3.8989036806533477
32,296.0561034851362
33,11.098873630605738
34,-224.8896742070841
35,-289.8552488739686
36,126.10374280145344
37,-300.98445110967185
38,-163.89875340677543
39,-13.920307882751075
40,-445.801187587447
41,-300.9600982592395
42,-56.89529201893686
43,-337.9616807421626
44,-218.84686922702423
45,3.1557997645007845
46,-4.90218538219807
47,-256.8821708034315
48,40.08394704060399
49,-203.86045796315292
50,-82.90941961075168
51,52.09135080946885
52,-98.88460918603295
53,-135.89219148441168
54,-522.8494271187435
55,-60.874045729397096
56,336.0800590734245
57,-167.8930581638454
58,-218.85680527116364
59,109.10582958633668
60,-253.8653627745777
61,-326.9437814806523
62,61.07947868281866
63,122.06724481724756
64,-127.87140016259326
65,-504.9077288088413
66,-530.8238337548175
67,-286.74911776816765
68,-112.84635024542655
69,-161.8311953551795
70,3.1088272763540203
71,-278.8269413099062
72,-26.914461889022363
73,-246.84627916775963
74,-208.86305782367452
75,-67.86924555764944
76,-170.88650787375025
77,-304.8463084420732
78,-487.94501190803373
79,-118.86036090311075
80,97.08103659708509
81,-168.88728421902056
82,-113.90762082184352
83,-300.84973160682216
84,-139.86811021106598
85,-300.95978713951297
86,-121.88224442867352
87,-198.89074392695596
88,-92.83915563751731
89,-168.8854285663861
90,-199.8897876049444
91,-62.86847334250723
92,-284.85085540504997
93,-583.8843529630899
94,-435.84438973258216
95,-98.88333315919857
96,-179.8797080102034
97,-195.87745415354073
98,-168.86161779497547
99,59.11170711394348
100,23.094637618317165
101,-240.86571653808846
102,-68.91334965178231
103,-318.8655816527829
104,-112.90791450121674
105,-144.85136676046585
106,-85.88048871166711
107,95.08533108829981
108,-276.860564220494
109,-144.859816325696
110,-190.85474107566972
111,-118.77278286579707
112,-204.86913366022662
113,-339.83511937122796
114,-227.83836710495996
115,-166.8592773368287
116,79.10855060908241
117,-9.894503932120358
118,115.08466322213275
119,-100.8696461696365
120,-185.84597037766008
121,-61.89512707925843
122,-334.8693385387352
123,-186.8610859880526
124,-240.87058063909092
125,-144.8670048852518
126,197.0879859359458
127,-386.859537733108
128,-32.87143623369474
129,-300.9881474388048
130,98.11638669712836
131,46.11249606295394
132,-162.86853792548993
133,-161.8675017644801
134,-379.7990060817233
135,-247.86790984641675
136,-155.82254491055988
137,-78.85097132850586
138,-346.9567747959269
139,-35.85927256634858
140,-138.91211837771448
141,-93.89525875923613
142,138.08706558690534
143,-54.900812379177125
144,-224.8697281377012
145,-315.9395676870519
146,106.2098256873007
147,-102.88018112498645
148,-81.88973215387591
149,269.0966694948412
150,-209.86049663058145
151,-300.9898574989955
152,-322.8210750618201
153,-195.86740749289856
154,-423.967181150603
155,-312.959616205792
156,-300.9924500377795
157,-432.81064433035556
158,-233.78588388978596
159,55.09379078925886
160,-350.98025136803926
161,80.13411968721027
162,-358.84115207059085
163,-78.91547641328435
164,-56.90251941790092
165,-213.84435092161755
166,88.12516336045606
167,-207.87975956587638
168,32.1021865693547
169,-55.88072766591023
170,-336.9733214658334
171,-169.91484557299043
172,-235.82268690473575
173,-30.80748494798854
174,-63.892410125940046
175,-147.78335844428102
176,-146.85904726126728
177,-90.87212267453458
178,-115.8350058567143
179,-73.88710425717909
180,-182.85823873759773
181,-202.8309327242858
182,-121.8974745161704
183,-30.910599446996713
184,-39.88868222076772
185,-279.8514749949986
186,2.1179017005567005
187,-203.81618573208942
188,-427.95226556004457
189,-59.90770459985964
190,-179.89292577800768
191,-274.85901683517534
192,-254.8626177732711
193,-637.8956852336928
194,-112.88293917775314
195,-218.85533893152427
196,-565.9352313629859
197,-288.8635248084041
198,-120.86935930042995
199,-232.78049354207377
200,-238.84485626197653
201,-213.88998304679802
202,-215.87677279740615
203,-380.9579078424051
204,-566.8556131730857
205,-116.83869908763069
206,-275.8657063707581
207,-320.8589317800821
