# 2025-03-24 17:31:03.970152
# Qlearning:episodes 5000, max_steps: 10000, alpha: 0.5, epsilon: 0, gamma: 0.1, d_dist: 4, d_angle: 3, d_thrust: 4 Episode,Reward
# 2025-03-24 18:21:28.463169
# Qlearning:episodes 5000, max_steps: 10000, alpha: 0.5, epsilon: 0, gamma: 0.1, d_dist: 4, d_angle: 3, d_thrust: 4 Episode,Reward
0,-300.98114273318026
1,-300.9676209823889
2,-300.9700651282245
3,-300.98914457426565
4,-300.99258453521793
5,-335.96554016363166
6,-584.9150965848253
7,-300.99244132651086
8,-300.992948152046
9,-300.9123812180395
10,-300.99262963726756
11,-300.93617699579477
12,-445.93267853067096
13,-300.9899502666872
14,-300.9910865123402
15,-329.9115635374152
16,72.08635485282701
17,-357.9613943593463
18,-270.9513948153263
19,-300.99284768971984
20,-400.9259550099955
21,-171.8702502803023
22,-76.83743493642305
23,-374.9233319527915
24,-81.87950336791351
25,-202.8603665125911
26,-300.99049390922215
27,-323.9674704911312
28,-372.95827950921387
29,34.09519922384405
30,-72.89923444803651
31,-49.91111603794809
32,-300.99204245495076
33,-466.82115079295863
34,-88.84319878535587
35,139.097799128756
36,-236.9186482491706
37,-127.8909241111217
38,-300.9867688791561
39,-104.87731513142074
40,-185.88911313693262
41,-27.908679848689275
42,-37.905835323792246
43,51.07821959692296
44,-30.919181734609936
45,33.074613871746266
46,-300.8659484782926
47,-43.892485193702015
48,-102.87217170269378
49,-350.82048808430466
50,-199.88879727704995
51,-65.89882484381582
52,195.08143395709072
53,-441.9538514574184
54,-224.8468380834608
55,19.112568672182164
56,-108.9161468390509
57,-336.89161155884017
58,-452.9384618048364
59,-129.904105485856
60,-304.84254971314573
61,-70.85897808392906
62,-250.88127374504973
63,-144.84482105963764
64,411.05801365801796
65,-300.9845922009421
66,-180.8606493658231
67,257.1142582563679
68,42.11052582772706
69,-94.86775411527117
70,-79.86582454296189
71,-155.87120393297954
72,-126.84206381385911
73,-300.9795490786997
74,288.0546919750468
75,-5.911232759854073
76,-523.9066646421328
77,-46.88317666699999
78,60.086675467284834
79,98.1092647495324
80,-353.7684129417015
81,-164.85906547257963
82,-88.88289246542024
83,-41.86479789661186
84,60.12846288597646
85,-79.8526101765454
86,-425.91002713765204
87,91.11450679408324
88,-300.9886446042531
89,-281.86337903527266
90,-310.8643490456138
91,-178.8802500474158
92,-127.85783835850225
93,-284.8472376241657
94,-328.7166014878144
95,-120.8608228266151
96,-243.84213698373338
97,127.08981326620614
98,-300.98191269534647
99,-495.8400717518926
100,-300.9713055139499
101,-300.9562833873546
102,-300.98269193061526
103,-300.9867392048202
104,-319.85439846197846
105,-203.84164338715794
106,250.0650915777586
107,-310.84303197750296
108,35.11173949692784
109,-235.8686154153973
110,-364.95621704509887
111,133.08041302033
112,-300.9738870267619
113,-347.8532372608364
114,-420.8045134342292
115,-64.87248127686547
116,-187.85362185052742
117,-128.87687376383536
118,-124.8228038369827
119,-300.9734940641922
120,-462.83262519122695
121,-300.98227184036506
122,3.1071146841110817
123,164.10908742313927
124,-300.9755475012595
125,-300.9871714772534
126,-126.8781416103131
127,-136.8382448856957
128,-300.9761062275861
129,-250.98662836215289
130,-157.87577865539828
131,132.0945157991265
132,13.067170897909449
133,21.12042809880965
134,-211.834554232527
135,-102.88430129302347
136,169.10768540593978
137,-150.8801990818173
138,-118.86177653302059
139,-353.9717881765548
140,-417.9238894113265
141,-129.90092059914866
142,-22.888637808160667
143,47.09038162034474
144,-211.88168584784358
145,-133.822157838333
146,-12.901641496957609
147,143.09223427569745
148,-73.87956903731151
149,-257.8623278140525
150,-74.86680027755324
151,-152.81579420051344
152,-157.86978892972184
153,-482.8388330828003
154,-11.920398658008338
155,-18.878825606314678
156,-302.83057283590233
157,-374.94165963816204
158,-300.98143942284185
159,-226.81635710064006
160,-263.78439841233757
161,-196.8498647292593
162,100.1357245459677
163,-300.9903666308646
164,112.10301174307543
165,-268.8398843962328
166,-655.8916827832511
167,-80.83375883458581
168,-422.81573694139286
169,207.0807252074764
170,-139.8823091288366
171,-300.99053952936777
172,-378.80080163896616
173,-265.81743547616594
174,129.12552510664648
175,-647.8675251789705
176,-145.80520639184255
177,-374.81256438551725
178,114.08682926007214
179,-300.9707849998944
180,-130.87965260086906
181,-495.9234205931301
182,-187.83951455067296
183,-462.8188121417604
184,-147.84181335523652
185,-300.96127361558604
186,-17.88930300753117
187,-12.895591251685971
188,-348.84765034960833
189,-329.9838229016766
190,-214.7970466233794
191,-26.877551824650936
192,-253.8435942714292
193,-345.9750341674754
194,-125.90682185339546
195,-121.84845801487108
196,-202.88018716702328
197,-56.907944060805335
198,-173.87407726279474
199,-106.86386179321988
200,-479.83004219118584
201,-54.877269889145026
202,-342.865732433738
203,-129.8496352556504
204,-171.85838928185814
205,1.1307189122102272
206,-79.84841429360677
207,87.14206702138048
208,-229.7782005781848
209,-51.872686309326156
210,-88.88770107139095
211,-163.89428238123458
212,-202.83603114350552
213,132.11610395098262
214,-503.82246245081024
215,-344.86666054238196
216,-463.84299909219476
217,-183.88232071128778
218,-47.900816862188236
219,49.10504772200616
220,-363.86159483723054
221,-308.86961392269376
222,-51.89448609230814
223,-247.87408261742667
224,-50.90689382952715
225,-39.89655382596675
226,156.07241374407715
227,-371.84042757775774
228,-3.8998900428136096
229,-150.86627528795435
230,-357.86523486055523
231,-300.89369600112
232,-406.8554287236334
233,-45.89707301483202
234,-105.90526307676674
235,-96.85260031287254
236,-159.88335780912763
237,-294.86658214072764
238,-384.86760447062056
239,53.081704807958374
240,96.08413692473671
241,34.145730343762466
242,-8.920114938949581
243,-300.97986769446175
244,-108.88975918183621
245,-31.90555960096583
246,-92.89359077802806
247,-300.9862794317264
248,6.083238825902754
249,-190.8552004446811
250,-34.90654902610365
251,-138.905272060625
252,-35.909734019703365
253,181.06995245254518
254,141.0769395061688
255,-190.87817948121733
256,-256.8699854530609
257,-303.8668780788716
258,-233.88668071806632
259,-313.8669193239059
260,-161.8854312466645
261,-19.912354849509796
262,-96.90266732437823
263,-158.88579843927477
264,-30.901542489898418
265,-300.96516139743153
266,-69.8717838662875
267,29.149927157243496
268,-355.8479742483262
269,161.08342015382317
270,-87.90983558796125
271,-142.89058360080918
272,-59.913171987736405
273,-63.90866107454059
274,27.097077200236726
275,-300.9726072494347
276,-116.88366773697834
277,-163.90985050412485
278,-178.86733334978152
279,-43.88235180625381
280,-300.94148807172587
281,-169.8908562359971
282,-101.90842899376918
283,-35.888926348491765
284,-94.89233044876164
285,69.09360701788123
286,-108.89434439296792
287,-446.86516942998105
288,-100.90354102548628
289,171.10618806177862
290,-24.894581994930206
291,-48.86758991344031
292,-190.86101936955515
293,14.087788579665443
294,-27.87231898568396
295,-248.87099674047272
296,-204.8464550814747
297,-266.8729303542161
298,-424.862675673367
299,-200.88159589486764
300,-66.88953225290601
301,-301.8088754978625
302,-313.85097854114144
303,-180.88399604504139
304,-222.84782788015121
305,-25.91107238194914
306,-62.891414708313675
307,-158.8672156529812
308,-281.8633405081883
309,59.09319972005363
310,-140.88377459604385
311,-46.92467790331631
312,71.0801958695844
313,-352.8551433231786
314,-180.81564293011388
315,-113.85959987939265
316,-176.84876287434298
317,-126.89248589531763
318,-258.85513189207416
319,142.12246020917397
320,219.06418552585475
321,-145.88549607435255
322,-258.85609370576765
323,-35.890768531788666
324,-66.89857414789225
325,116.07278580010457
326,48.092200971204164
327,27.132088807658306
328,-126.8041602515882
329,-292.8667920770823
330,171.11143840107235
331,-222.86000078031554
332,-98.91091148604096
333,-401.8529209640013
334,-127.89429190992826
335,-315.8605931485879
336,191.10449387715548
337,-168.8819076863138
338,27.09211194176669
339,126.08708966406974
340,-214.87152725713764
341,-205.87185109447705
342,-201.85440778316877
343,-158.8875201886196
344,-112.88575158611036
345,-103.89171721104202
346,-362.8488801365877
347,175.10080069291416
348,-264.86769051369924
349,-53.88461256407052
350,49.07773300494546
351,-62.870873498078936
352,228.06264940957215
353,-247.87434890976357
354,3.1386609433779427
355,-26.89079683066558
356,-62.90427756642873
357,-120.92058467886335
358,179.06454723783193
359,21.096267305655573
360,140.08551873355017
361,-65.91104807450603
362,-163.8592167864279
363,-108.88776134190158
364,-186.83909132120323
365,-84.89899649922131
366,-186.86262223884592
367,129.0902087390405
368,-105.88906946337659
369,20.082989122124985
370,183.06773409054
371,-24.864099863082657
372,-147.867726192313
373,-10.872346660482549
374,-189.87879300222528
375,-215.8705050514568
376,21.08751672269733
377,-171.88909031264382
378,-112.85685412708847
379,-159.8966301348397
380,-233.86808733543506
381,-233.8259784765683
382,108.10057158800407
383,63.08679256242681
384,-20.897969181625996
385,-214.88189993360174
386,-6.876500314505421
387,-366.86051462134606
388,229.07211551319014
389,-85.89134296605101
390,-126.88669817963694
391,53.06467417825281
392,-243.86429995898612
393,-403.84534335479304
394,-239.85577461028367
395,-225.8724434995613
396,75.09018183691458
397,-181.8696993313929
398,-279.8667980063427
399,52.08080700462051
400,-76.87483811530046
401,-41.87441243371859
402,-209.88492810795356
403,-207.8526874849489
404,146.06050999797952
405,70.0954575829198
406,-191.86969707254542
407,-187.8694519294587
408,185.08458716371126
409,-479.9382924829557
410,-222.8733734001654
411,-183.89199846056448
412,58.08399876222174
413,37.099476906046846
414,-167.86350177864767
415,-133.90990316354691
416,-57.899693844780415
417,-243.86537583658617
418,-515.8346651666897
419,35.10443526904561
420,-143.8725094304495
421,-53.897854446942205
422,228.09478086536555
423,-82.8973590002986
424,111.08106114054688
425,79.09823315704462
426,-163.86774696659575
427,-128.8874259290556
428,-81.87737004498064
429,-68.91171919846141
430,-295.86524131108825
431,-132.88057373878115
432,-63.862480009362116
433,-111.89632304016021
434,82.0979770259607
435,-102.89212005142156
436,-17.881969979908916
437,156.09189218945022
438,-64.88163524120978
439,417.05089324634605
440,-87.88567646754058
441,-30.90349430772514
442,-285.87783504489767
443,-216.85521965246426
444,-63.88641082336085
445,-121.87038106562665
446,-121.86268443939025
447,-93.90465930303125
448,-84.88906243959781
449,-37.90123423017212
450,-114.89738487678534
451,155.09184832687146
452,317.0654674045117
453,28.067657364908314
454,-144.88462070161017
455,-453.95239772723164
456,273.07636499607946
457,53.086374935071035
458,-117.88938559916949
459,31.191447484043096
460,-390.8582898902308
461,-97.88217088256096
462,-186.87054183797483
463,-41.88018139043302
464,-65.88370670854437
465,-14.880500512213075
466,-149.85934783004342
467,-182.86587998412807
468,-350.9577676431792
469,-18.86984445202188
470,21.10360727839381
471,18.09526212235437
472,-212.8577882440294
473,-214.87348295138167
474,-91.89831847104386
475,-37.8638943267396
476,-206.8814739173622
477,-134.85763385681093
478,-239.86727582600844
479,-263.841358841544
480,-304.86674763753405
481,-20.883570244849665
482,-347.8443939889039
483,-97.88704242043167
484,-323.8401589028306
485,-130.88355514731057
486,-211.88184276521292
487,82.08714478798717
488,-95.88289326406863
489,-82.86636583340015
490,-60.893714351086146
491,-352.8457261565825
492,-66.90493334324793
493,-232.85216132458328
494,-172.83971097167893
495,133.10692935697594
496,-30.871808167069446
497,-136.84296831184093
498,-162.8669995144134
499,-143.88707732767256
500,164.1303800262275
501,-167.8662792089715
502,160.12732211117526
503,-455.9550450279869
504,-53.88948500733153
505,-154.88583257024447
506,-179.87454048089768
507,-122.88739353624919
508,-57.87715657894745
509,-305.85690315776856
510,171.083490194133
511,15.102191693368553
512,94.13191317890012
513,53.11793956128571
514,-63.88040796440379
515,-212.86780114157534
516,-301.83160346605854
517,-167.87961466652274
518,-17.88897999670033
519,-124.87760420314982
520,-383.92118741463264
521,-110.8713272547588
522,-218.83569629184024
523,14.0978274633691
524,-98.86677713633026
525,-145.84422170420038
526,-203.87359626234036
527,-44.90604172020048
528,10.100650703663405
529,114.12997179974818
530,-67.89984995137586
531,-236.87086623953655
532,-403.95658179617567
533,-130.8536847980601
534,-115.78746847430023
535,76.08030287268191
536,-240.8520950564146
537,-197.88679609167758
538,-300.9208769943476
539,-192.86608564281545
540,-455.8425297086767
541,-33.78893105275836
542,-321.9853527597192
543,-523.8270952743229
544,98.1201056734681
545,-271.8250849269192
546,-88.84393500803435
547,-373.9501284449177
548,-103.8259828573672
549,-277.76768794955757
550,-15.888325041295417
551,46.10235871613506
552,-28.887524964162083
553,-492.92174916114215
554,-585.9008481628082
555,-270.8057589129617
556,-323.8630411938195
557,-65.90187962412296
558,-150.81474631209971
559,-34.87263794145218
560,-165.86712326809436
561,-145.89790399894457
562,-397.94493471479086
563,31.07985689845904
564,-51.841956400120665
565,-66.90267370460225
566,-276.853695809802
567,113.0916988898334
568,-83.88268149197859
569,-299.85046779943184
570,-328.85175323280623
571,-235.87786394139994
572,-97.89925219426345
573,152.06427608002303
574,-83.87524077948274
575,-257.8655475553156
576,185.07391443191815
577,-43.90357808677581
578,-450.8471271688445
579,-243.83950897745996
580,-229.88591510141873
581,-326.9803204497633
582,-271.86104971619847
583,-134.85192116828233
584,-288.8671147987897
585,-6.910169114829131
586,71.0777825036497
587,-282.85739624581794
588,-156.88638371427197
589,-114.86656529592813
590,71.11784463772611
591,-207.89366374869144
592,-40.89207013797079
593,-179.87030448487337
