# 2025-04-06 21:07:47.123945
# Qlearning:episodes 5000, max_steps: 10000, alpha: 0.7, epsilon: 6.521893954968572e-12, gamma: 0.950,-70.671
50,-72.58700000000015
100,11.605000000000025
150,1.7990000000000343
200,8.51200000000004
250,-51.48699999999999
300,5.843000000000057
350,-18.001999999999956
400,-25.400999999999996
450,-17.15199999999995
500,14.261000000000045
550,-36.989
600,32.14300000000007
650,2.406000000000045
700,-3.986999999999971
750,22.2200000000001
800,15.862000000000087
850,-1.3300000000000165
900,9.296000000000047
950,16.441000000000077
1000,26.379000000000072
1050,20.843000000000064
1100,28.35800000000008
1150,33.74700000000008
1200,-25.023000000000014
1250,25.906000000000084
1300,26.138000000000062
1350,31.6970000000001
1400,20.939000000000078
1450,34.28700000000008
1500,35.5490000000001
1550,22.213000000000083
1600,27.329000000000093
1650,32.93700000000007
1700,31.295000000000073
1750,33.703000000000095
1800,36.191000000000074
1850,31.980000000000086
1900,31.87000000000009
1950,31.66100000000009
2000,28.96900000000008
2050,31.450000000000088
2100,36.36600000000007
2150,39.14900000000009
2200,34.13800000000009
2250,33.94900000000008
2300,31.90700000000006
2350,37.870000000000076
2400,36.988000000000085
2450,33.265000000000086
2500,33.42500000000008
2550,34.00200000000006
2600,37.56100000000009
2650,29.501000000000086
2700,34.48100000000007
2750,36.02500000000009
2800,35.57300000000004
2850,33.763000000000076
2900,31.23000000000009
2950,25.929000000000098
3000,23.388000000000087
3050,27.871000000000077
3100,29.685000000000088
3150,31.985000000000085
3200,35.37300000000009
3250,33.62400000000008
3300,33.5460000000001
3350,28.164000000000087
3400,26.267000000000106
3450,32.004000000000104
3500,34.81800000000011
3550,29.256000000000103
3600,29.950000000000113
3650,28.532000000000103
3700,26.659000000000088
3750,31.14000000000009
3800,28.132000000000115
3850,33.44300000000009
3900,29.550000000000104
3950,32.140000000000086
4000,34.06100000000008
4050,33.01000000000008
4100,27.830000000000087
4150,-34.697000000000095
4200,30.668000000000085
4250,28.138000000000066
4300,30.080000000000076
4350,30.08400000000007
4400,30.14100000000008
4450,28.05200000000008
4500,36.684000000000076
4550,34.27900000000009
4600,32.75300000000007
4650,33.8620000000001
4700,28.780000000000086
4750,26.393000000000082
4800,35.31400000000007
4850,32.81500000000008
4900,33.72000000000012
4950,36.922000000000104
