# 2025-04-06 21:05:22.975857
# Qlearning:episodes 5000, max_steps: 100000,136.17
50,246.56
100,244.89
150,256.26
200,215.12
250,277.26
300,221.23
350,255.38
400,286.2
450,203.56
500,188.87
550,265.17
600,228.54
650,218.82
700,278.23
750,215.83
800,204.51
850,219.17
900,200.03
950,216.8
1000,213.33
1050,229.42
1100,209.51
1150,224.92
1200,209.95
1250,256.05
1300,205.15
1350,213.56
1400,229.08
1450,215.24
1500,225.5
1550,213.47
1600,207.99
1650,192.47
1700,202.57
1750,217.23
1800,190.76
1850,200.02
1900,200.21
1950,205.73
2000,201.7
2050,205.64
2100,198.65
2150,207.9
2200,206.35
2250,199.65
2300,204.82
2350,210.8
2400,203.14
2450,251.74
2500,199.61
2550,199.04
2600,208.94
2650,208.67
2700,209.04
2750,206.81
2800,190.5
2850,197.96
2900,204.1
2950,205.33
3000,204.45
3050,219.29
3100,213.93
3150,221.06
3200,222.87
3250,214.37
3300,210.09
3350,223.5
3400,232.13
3450,223.76
3500,219.84
3550,214.66
3600,209.91
3650,219.3
3700,213.67
3750,210.71
3800,228.65
3850,218.38
3900,205.17
3950,201.46
4000,202.76
4050,198.23
4100,205.68
4150,198.44
4200,203.8
4250,202.88
4300,202.54
4350,203.75
4400,208.59
4450,198.18
4500,191.15
4550,188.44
4600,194.85
4650,211.83
4700,213.16
4750,196.61
4800,212.09
4850,190.96
4900,212.3
4950,198.49
