# 2025-03-18 00:03:45.735839
# Qlearning:episodes 5000, max_steps: 10000, alpha: 0.5, epsilon: 0.5, gamma: 0.1, d_dist: 10, d_angle: 18, d_thrust: 20 Episode,Reward
0,-209.99999999999997
1,-214.79999999999995
2,173.09999999999988
3,-218.1
4,-209.99999999999997
5,164.59999999999977
6,-233.9000000000002
7,-215.59999999999997
8,-216.19999999999996
9,172.8999999999999
10,-213.09999999999997
11,157.49999999999966
12,161.1999999999997
13,177.09999999999994
14,164.79999999999978
15,171.19999999999987
16,-231.6000000000002
17,-209.99999999999997
18,-240.00000000000028
19,-212.79999999999998
20,-217.59999999999997
21,174.0999999999999
22,174.1999999999999
23,-221.60000000000002
24,-213.29999999999995
25,183.10000000000002
26,-223.80000000000007
27,-222.60000000000005
28,-227.70000000000013
29,169.89999999999984
30,-218.39999999999998
31,-238.9000000000003
32,-234.70000000000022
33,-213.69999999999996
34,160.3999999999997
35,-226.5000000000001
36,-253.10000000000048
37,169.89999999999984
38,169.29999999999984
39,176.59999999999994
40,175.49999999999991
41,174.5999999999999
42,171.79999999999987
43,183.20000000000005
44,183.40000000000003
45,181.9
46,184.90000000000003
47,177.09999999999994
48,-212.39999999999998
49,176.89999999999995
50,169.49999999999983
51,180.0
52,183.70000000000005
53,178.59999999999997
54,182.3
55,-212.79999999999998
56,185.20000000000005
57,-210.09999999999997
58,182.90000000000003
59,-215.89999999999995
60,183.70000000000005
61,180.29999999999998
62,180.39999999999998
63,188.40000000000003
64,186.20000000000005
65,-232.9000000000002
66,176.09999999999994
67,181.2
68,178.09999999999997
69,-211.99999999999997
70,189.70000000000002
71,-210.09999999999997
72,174.2999999999999
73,183.60000000000002
74,165.29999999999978
75,165.99999999999977
76,183.40000000000003
77,180.5
78,189.40000000000003
79,188.60000000000002
80,183.20000000000005
81,178.59999999999997
82,181.2
83,177.99999999999994
84,-212.79999999999998
85,180.7
86,-210.09999999999997
87,170.29999999999984
88,-223.60000000000008
89,169.79999999999984
90,178.29999999999995
91,183.00000000000003
92,182.40000000000003
93,182.3
94,179.29999999999998
95,187.40000000000003
96,186.20000000000005
97,188.40000000000003
98,-215.59999999999997
99,174.6999999999999
100,178.29999999999995
101,-210.09999999999997
102,-210.89999999999998
103,157.89999999999966
104,-211.39999999999998
105,184.90000000000003
106,179.09999999999997
107,175.99999999999994
108,-212.99999999999997
109,188.20000000000002
110,168.79999999999984
111,-222.70000000000005
112,172.7999999999999
113,-227.2000000000001
114,166.0999999999998
115,164.59999999999977
116,-217.2
117,166.9999999999998
118,161.99999999999972
119,170.69999999999985
120,178.89999999999998
121,173.2999999999999
122,164.89999999999978
123,177.89999999999995
124,162.19999999999973
125,166.79999999999978
126,179.49999999999997
127,-233.0000000000002
128,171.09999999999985
129,-220.70000000000002
130,-217.89999999999998
131,-217.89999999999998
132,-222.60000000000005
133,-212.79999999999998
134,-209.99999999999997
135,-209.99999999999997
136,161.79999999999973
137,167.69999999999982
138,-227.30000000000013
139,172.9999999999999
140,184.00000000000003
141,179.2
142,183.60000000000002
143,162.59999999999974
144,174.99999999999991
145,182.20000000000002
146,182.8
147,172.39999999999986
148,177.99999999999994
149,176.29999999999993
150,176.59999999999994
151,181.9
152,168.2999999999998
153,164.79999999999978
154,176.49999999999994
155,176.19999999999993
156,163.29999999999976
157,185.80000000000004
158,168.19999999999982
159,160.0999999999997
160,-237.60000000000025
161,176.19999999999993
162,157.09999999999965
163,185.90000000000003
164,181.2
165,184.50000000000003
166,173.19999999999987
167,171.39999999999986
168,170.79999999999984
169,191.3
170,183.90000000000003
171,-229.30000000000015
172,175.49999999999991
173,161.1999999999997
174,-213.19999999999996
175,185.40000000000003
176,175.39999999999992
177,-244.60000000000036
178,-210.2
179,179.7
180,-211.29999999999998
181,-233.1000000000002
182,-210.09999999999997
183,187.70000000000002
184,-210.89999999999998
185,176.49999999999994
186,174.1999999999999
187,183.60000000000002
188,174.0999999999999
189,179.49999999999997
190,-224.50000000000009
191,178.29999999999995
192,-225.2000000000001
193,-216.59999999999997
194,-213.29999999999995
195,184.70000000000005
196,177.39999999999995
197,175.0999999999999
198,-237.00000000000026
199,-232.1000000000002
200,185.80000000000004
201,190.70000000000002
202,184.20000000000005
203,183.50000000000003
204,170.49999999999986
205,176.49999999999994
206,177.19999999999993
207,180.2
208,175.69999999999993
209,174.0999999999999
210,184.50000000000003
211,176.89999999999995
212,185.80000000000004
213,183.20000000000005
214,178.19999999999996
215,175.49999999999991
216,190.20000000000002
217,178.69999999999996
218,177.19999999999993
219,184.90000000000003
220,176.49999999999994
221,185.50000000000003
222,174.39999999999992
223,177.39999999999995
224,174.5999999999999
225,-213.39999999999998
226,179.2
227,-218.7
228,175.39999999999992
229,-210.09999999999997
230,181.3
231,165.39999999999978
232,-213.89999999999998
233,-212.29999999999998
234,167.0999999999998
235,181.70000000000002
236,177.69999999999996
237,-219.70000000000002
238,180.0
239,179.2
240,167.69999999999982
241,164.99999999999977
242,169.39999999999984
243,-214.39999999999998
244,162.09999999999974
245,176.79999999999995
246,171.9999999999999
247,180.6
248,187.80000000000004
249,170.39999999999986
250,177.89999999999995
251,173.6999999999999
252,175.49999999999991
253,-216.59999999999997
254,170.79999999999984
255,-222.80000000000007
256,180.7
257,170.69999999999985
258,165.19999999999976
259,172.29999999999987
260,173.09999999999988
261,176.89999999999995
262,169.29999999999984
263,180.39999999999998
264,178.79999999999995
265,174.89999999999992
266,171.59999999999985
267,173.2999999999999
268,155.79999999999964
269,-215.39999999999995
270,170.19999999999985
271,-225.7000000000001
272,-235.00000000000023
273,165.09999999999977
274,-226.80000000000013
275,178.29999999999995
276,172.8999999999999
277,167.8999999999998
278,-215.59999999999997
279,161.29999999999973
280,-216.59999999999997
281,169.89999999999984
282,-236.30000000000024
283,180.8
284,179.59999999999997
285,171.19999999999987
286,-224.30000000000007
287,178.09999999999997
288,173.2999999999999
289,165.19999999999976
290,186.40000000000003
291,179.59999999999997
292,178.49999999999997
293,178.49999999999997
294,182.70000000000002
295,-217.49999999999997
296,153.3999999999996
297,172.8999999999999
298,180.29999999999998
299,169.69999999999985
300,182.40000000000003
301,176.59999999999994
302,170.79999999999984
303,-209.99999999999997
304,-232.80000000000018
305,153.1999999999996
306,184.30000000000004
307,165.09999999999977
308,177.19999999999993
309,177.29999999999995
310,175.69999999999993
311,-220.0
312,189.40000000000003
313,173.2999999999999
314,164.79999999999978
315,189.00000000000003
316,182.20000000000002
317,183.80000000000004
318,189.3
319,-210.39999999999998
320,-213.69999999999996
321,177.79999999999995
322,183.80000000000004
323,175.39999999999992
324,181.60000000000002
325,179.89999999999998
326,185.90000000000003
327,-221.10000000000002
328,-223.00000000000006
329,176.89999999999995
330,182.20000000000002
331,177.39999999999995
332,188.50000000000003
333,184.10000000000005
334,183.60000000000002
335,180.2
336,181.9
337,181.0
338,181.70000000000002
339,181.8
340,179.59999999999997
341,185.30000000000004
342,178.59999999999997
343,182.50000000000003
344,185.50000000000003
345,185.80000000000004
346,182.90000000000003
347,180.9
348,186.50000000000003
349,169.99999999999983
350,-227.40000000000012
351,175.29999999999993
352,-215.49999999999997
353,172.7999999999999
354,176.89999999999995
355,-223.10000000000005
356,-209.99999999999997
357,-211.2
358,172.8999999999999
359,-235.40000000000023
360,-213.49999999999997
361,175.89999999999992
362,-209.99999999999997
363,-213.99999999999997
364,175.49999999999991
365,-235.10000000000022
366,166.0999999999998
367,-221.60000000000002
368,184.00000000000003
369,170.69999999999985
370,176.39999999999992
371,-221.90000000000003
372,-227.30000000000013
373,-221.60000000000002
374,175.19999999999993
375,-221.80000000000004
376,189.50000000000003
377,-216.59999999999997
378,-214.89999999999998
379,186.80000000000004
380,185.50000000000003
381,181.4
382,174.7999999999999
383,-209.99999999999997
384,-209.99999999999997
385,166.4999999999998
386,173.4999999999999
